18:35:03,162 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
18:35:14,408 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
18:35:14,409 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
18:35:14,416 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
18:35:23,393 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.16 seconds, 1 = 8.51 seconds, 2 = 8.96 seconds]
18:35:23,396 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
18:35:23,397 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
18:35:23,406 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
18:35:23,407 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
18:35:23,409 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
18:35:23,502 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
18:35:23,533 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 21 ms, 1 = 24 ms, 2 = 7 ms]
18:35:23,534 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
18:35:23,548 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:35:43,738 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 20.18 seconds, 1 = 20.15 seconds, 2 = 20.09 seconds]
18:35:43,738 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:35:43,749 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:35:43,752 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:36:43,942 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.14 seconds, 2 = 60.02 seconds]
18:36:43,944 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
18:36:43,945 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:36:43,946 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
18:36:44,170 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 220 ms, 1 = 180 ms, 2 = 187 ms]
18:36:44,171 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
18:36:44,173 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:36:55,136 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.92 seconds, 1 = 10.8 seconds, 2 = 10.96 seconds]
18:36:55,136 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:36:55,238 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:36:55,238 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:46:55,701 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
18:46:55,819 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:46:55,830 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
18:46:55,836 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
18:46:55,837 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
18:46:57,076 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
18:46:57,083 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
18:47:02,309 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
18:47:02,310 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
18:47:02,311 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
18:47:02,312 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
18:47:02,313 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 51 secs
18:47:02,391 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 53 secs
18:47:02,391 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 53 secs, reporting...
18:47:02,399 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@36b4091c
18:47:02,410 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
18:47:02,489 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
18:47:02,527 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
18:47:02,579 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
18:47:02,597 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
18:47:02,617 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
18:47:02,634 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@38b27cdc
18:47:06,091 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
18:47:06,104 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
