21:02:05,814 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
21:03:35,260 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 115 ms, 1 = 157 ms, 2 = 153 ms]
21:03:35,261 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
21:03:35,262 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:03:40,165 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.83 seconds, 1 = 4.87 seconds, 2 = 4.9 seconds]
21:03:40,166 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:03:40,236 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:03:40,237 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:13:40,705 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
21:13:40,869 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:13:40,870 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
21:13:40,875 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
21:13:40,879 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
21:13:41,034 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
21:13:41,036 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
21:13:46,145 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
21:13:46,145 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
21:13:46,146 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
21:13:46,146 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
21:13:46,146 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 33 secs
21:13:46,178 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 34 secs
21:13:46,179 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 34 secs, reporting...
21:13:46,179 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@1fb669c3
21:13:46,184 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
21:13:46,249 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
21:13:46,282 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
21:13:46,314 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
21:13:46,328 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
21:13:46,341 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
21:13:46,354 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2c78d320
21:13:48,798 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
21:13:48,801 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
