02:17:15,283 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
02:28:50,058 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
02:28:50,062 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
02:28:50,063 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
02:28:50,213 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
02:28:50,214 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
02:28:55,339 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
02:28:55,341 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
02:28:55,341 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1347 MB and has 2 unfinished threads
02:28:55,342 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
02:28:55,343 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 33 secs
02:28:55,423 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 34 secs
02:28:55,424 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 34 secs, reporting...
02:28:55,424 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@a38c7fe
02:28:55,429 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
02:28:55,492 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
02:28:55,548 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
02:28:55,573 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
02:28:55,587 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
02:28:55,599 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
02:28:55,609 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6c1a5b54
02:28:58,409 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
02:28:58,417 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
