03:54:37,993 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
03:56:20,734 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 110 ms, 1 = 179 ms, 2 = 164 ms]
03:56:20,735 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
03:56:20,736 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
03:56:31,779 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.95 seconds, 1 = 11.04 seconds, 2 = 11.03 seconds]
03:56:31,780 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
03:56:31,840 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
03:56:31,840 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
04:06:32,301 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
04:06:32,400 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
04:06:32,402 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
04:06:32,418 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
04:06:32,419 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
04:06:32,750 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
04:06:32,753 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
04:06:38,046 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
04:06:38,047 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
04:06:38,047 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
04:06:38,047 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
04:06:38,048 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 52 secs
04:06:38,107 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 54 secs
04:06:38,118 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 54 secs, reporting...
04:06:38,118 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@3bd323e9
04:06:38,127 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
04:06:38,231 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
04:06:38,307 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
04:06:38,337 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
04:06:38,364 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
04:06:38,380 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
04:06:38,398 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@21ba0741
04:06:43,921 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
04:06:43,925 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
