02:05:21,280 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
02:05:41,145 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
02:05:41,158 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 1 ms, 2 = 4 ms]
02:05:41,159 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
02:05:41,160 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
02:05:41,243 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
02:05:41,260 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 9 ms, 1 = 11 ms, 2 = 5 ms]
02:05:41,263 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
02:05:41,275 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
02:05:59,611 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 18.17 seconds, 1 = 18.14 seconds, 2 = 18.32 seconds]
02:05:59,611 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
02:05:59,621 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
02:05:59,623 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
02:06:59,891 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.06 seconds, 2 = 60.23 seconds]
02:06:59,891 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
02:06:59,893 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
02:06:59,895 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
02:07:00,084 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 186 ms, 1 = 112 ms, 2 = 158 ms]
02:07:00,087 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
02:07:00,089 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
02:07:08,068 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.97 seconds, 1 = 7.95 seconds, 2 = 7.97 seconds]
02:07:08,069 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
02:07:08,129 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
02:07:08,129 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
02:17:08,542 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
02:17:08,632 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
02:17:08,635 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
02:17:08,644 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
02:17:08,647 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
02:17:08,857 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
02:17:08,859 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
02:17:14,044 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
02:17:14,051 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
02:17:14,051 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
02:17:14,052 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
02:17:14,052 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 45 secs
02:17:14,088 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 47 secs
02:17:14,098 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 47 secs, reporting...
02:17:14,098 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5e600dd5
02:17:14,106 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
02:17:14,191 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
02:17:14,243 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
02:17:14,258 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
02:17:14,274 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
02:17:14,292 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
02:17:14,313 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2794eab6
02:17:18,145 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
02:17:18,149 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
