05:53:07,917 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
05:53:16,675 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
05:53:16,685 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
05:53:24,433 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.28 seconds, 1 = 7.25 seconds, 2 = 7.72 seconds]
05:53:24,436 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
05:53:24,437 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
05:53:24,445 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
05:53:24,447 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
05:53:24,448 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
05:53:24,529 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
05:53:24,543 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 9 ms, 1 = 6 ms, 2 = 6 ms]
05:53:24,544 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
05:53:24,552 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
05:53:31,624 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7 seconds, 1 = 7.04 seconds, 2 = 7.06 seconds]
05:53:31,625 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
05:53:31,635 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
05:53:31,637 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
05:54:31,677 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
05:54:31,677 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
05:54:31,678 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
05:54:31,679 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
05:54:31,840 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 152 ms, 1 = 157 ms, 2 = 133 ms]
05:54:31,840 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
05:54:31,842 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
05:54:34,292 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.42 seconds, 1 = 2.38 seconds, 2 = 2.45 seconds]
05:54:34,293 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
05:54:34,324 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
05:54:34,324 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
06:04:34,797 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
06:04:34,949 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
06:04:34,951 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
06:04:34,957 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
06:04:34,960 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
06:04:36,113 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
06:04:36,114 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
06:04:41,181 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
06:04:41,181 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
06:04:41,181 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
06:04:41,181 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
06:04:41,181 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 26 secs
06:04:41,218 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 27 secs
06:04:41,218 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 27 secs, reporting...
06:04:41,218 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@571c5681
06:04:41,220 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
06:04:41,272 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
06:04:41,313 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
06:04:41,333 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
06:04:41,346 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
06:04:41,355 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
06:04:41,361 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@455b6df1
06:04:43,935 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
06:04:43,936 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
