18:02:10,218 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
18:02:38,419 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:02:38,422 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:03:38,514 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.03 seconds, 2 = 60.05 seconds]
18:03:38,516 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
18:03:38,518 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:03:38,519 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
18:03:38,690 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 167 ms, 1 = 124 ms, 2 = 159 ms]
18:03:38,690 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
18:03:38,691 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:03:43,312 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.51 seconds, 1 = 4.62 seconds, 2 = 4.61 seconds]
18:03:43,312 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:03:43,395 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:03:43,396 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:13:43,746 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
18:13:43,820 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:13:43,821 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
18:13:43,826 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
18:13:43,827 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
18:13:43,962 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
18:13:43,963 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
18:13:49,131 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
18:13:49,131 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
18:13:49,132 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
18:13:49,132 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
18:13:49,133 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 31 secs
18:13:49,174 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 33 secs
18:13:49,175 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 33 secs, reporting...
18:13:49,175 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@1984b1f
18:13:49,180 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
18:13:49,238 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
18:13:49,275 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
18:13:49,291 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
18:13:49,304 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
18:13:49,323 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
18:13:49,341 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@338c99c8
18:13:52,346 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
18:13:52,349 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
