00:41:54,880 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
00:43:33,107 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 131 ms, 1 = 111 ms, 2 = 160 ms]
00:43:33,107 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
00:43:33,108 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
00:43:41,124 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 8.01 seconds, 1 = 7.97 seconds, 2 = 7.94 seconds]
00:43:41,126 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
00:43:41,193 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
00:43:41,193 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:53:41,619 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
00:53:41,694 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:53:41,696 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
00:53:41,705 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
00:53:41,708 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
00:53:41,932 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
00:53:41,934 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
00:53:47,085 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
00:53:47,086 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
00:53:47,086 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
00:53:47,087 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
00:53:47,087 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 44 secs
00:53:47,127 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 46 secs
00:53:47,128 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 46 secs, reporting...
00:53:47,128 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5e600dd5
00:53:47,138 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
00:53:47,182 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
00:53:47,232 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
00:53:47,249 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
00:53:47,265 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
00:53:47,281 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
00:53:47,293 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2794eab6
00:53:51,043 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
00:53:51,054 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
