20:21:34,894 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
20:22:16,014 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 20.42 seconds, 1 = 20.44 seconds, 2 = 20.43 seconds]
20:22:16,014 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:22:16,025 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:22:16,029 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:23:16,144 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.06 seconds, 1 = 60.05 seconds, 2 = 60.07 seconds]
20:23:16,145 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
20:23:16,149 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:23:16,151 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
20:23:16,361 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 125 ms, 1 = 143 ms, 2 = 201 ms]
20:23:16,362 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
20:23:16,364 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:23:24,381 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 8.01 seconds, 1 = 8.01 seconds, 2 = 7.97 seconds]
20:23:24,381 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:23:24,418 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:23:24,419 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:33:24,875 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
20:33:25,004 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:33:25,005 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
20:33:25,012 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
20:33:25,013 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
20:33:25,209 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
20:33:25,210 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
20:33:30,288 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
20:33:30,289 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1347 MB and has 2 unfinished threads
20:33:30,289 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
20:33:30,290 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
20:33:30,290 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 48 secs
20:33:30,322 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 49 secs
20:33:30,323 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 49 secs, reporting...
20:33:30,323 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@a38c7fe
20:33:30,344 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
20:33:30,414 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
20:33:30,459 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
20:33:30,482 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
20:33:30,503 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
20:33:30,526 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
20:33:30,541 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6c1a5b54
20:33:34,503 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
20:33:34,512 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
