01:41:26,637 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
01:42:56,178 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.06 seconds, 2 = 60.02 seconds]
01:42:56,179 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
01:42:56,181 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
01:42:56,182 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
01:42:56,362 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 176 ms, 1 = 140 ms, 2 = 132 ms]
01:42:56,362 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
01:42:56,364 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
01:43:01,171 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.72 seconds, 1 = 4.8 seconds, 2 = 4.79 seconds]
01:43:01,171 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
01:43:01,214 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
01:43:01,215 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
01:53:01,787 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
01:53:01,936 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
01:53:01,937 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
01:53:01,942 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
01:53:01,944 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
01:53:03,103 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
01:53:03,109 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
01:53:08,267 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
01:53:08,268 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
01:53:08,268 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
01:53:08,269 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
01:53:08,269 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 34 secs
01:53:08,366 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 36 secs
01:53:08,370 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 36 secs, reporting...
01:53:08,371 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@a38c7fe
01:53:08,375 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
01:53:08,420 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
01:53:08,447 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
01:53:08,465 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
01:53:08,482 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
01:53:08,495 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
01:53:08,505 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6c1a5b54
01:53:11,251 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
01:53:11,261 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
