19:54:12,274 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
20:06:09,600 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
20:06:09,601 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 49 secs
20:06:09,640 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 51 secs
20:06:09,641 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 51 secs, reporting...
20:06:09,642 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@3697186
20:06:09,650 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
20:06:09,721 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
20:06:09,784 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
20:06:09,815 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
20:06:09,836 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
20:06:09,859 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
20:06:09,880 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6239aba6
20:06:13,410 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
20:06:13,414 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
