02:37:00,680 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
02:38:24,405 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
02:38:24,406 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
02:38:26,713 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.31 seconds, 1 = 2.27 seconds, 2 = 2.29 seconds]
02:38:26,713 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
02:38:26,744 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
02:38:26,745 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
02:48:27,143 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
02:48:27,293 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
02:48:27,295 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
02:48:27,299 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
02:48:27,299 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
02:48:28,395 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
02:48:28,395 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
02:48:33,438 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
02:48:33,438 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
02:48:33,438 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
02:48:33,438 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
02:48:33,438 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 26 secs
02:48:33,476 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 27 secs
02:48:33,476 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 27 secs, reporting...
02:48:33,476 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@70e9c95d
02:48:33,477 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
02:48:33,533 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
02:48:33,566 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
02:48:33,576 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
02:48:33,586 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
02:48:33,595 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
02:48:33,602 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@1ffaf86
02:48:36,214 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
02:48:36,216 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
