07:13:52,548 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
07:25:43,642 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
07:25:43,644 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
07:25:43,650 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
07:25:43,652 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
07:25:43,959 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
07:25:43,961 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
07:25:49,182 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
07:25:49,182 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
07:25:49,183 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
07:25:49,183 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
07:25:49,183 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 48 secs
07:25:49,217 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 50 secs
07:25:49,217 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 50 secs, reporting...
07:25:49,218 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@1e8b7643
07:25:49,226 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
07:25:49,289 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
07:25:49,327 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
07:25:49,348 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
07:25:49,369 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
07:25:49,396 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
07:25:49,420 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7d446ed1
07:25:53,436 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
07:25:53,451 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
