19:14:15,800 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
19:26:08,794 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
19:26:08,804 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
19:26:08,807 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
19:26:09,046 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
19:26:09,048 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
19:26:14,256 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
19:26:14,257 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
19:26:14,258 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
19:26:14,258 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
19:26:14,258 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 50 secs
19:26:14,299 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 52 secs
19:26:14,300 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 52 secs, reporting...
19:26:14,302 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@1583741e
19:26:14,320 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
19:26:14,407 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
19:26:14,452 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
19:26:14,474 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
19:26:14,495 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
19:26:14,514 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
19:26:14,531 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6239aba6
19:26:18,499 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
19:26:18,514 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
