04:14:14,777 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
04:14:35,072 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
04:14:53,246 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 18.06 seconds, 1 = 18.16 seconds, 2 = 18.06 seconds]
04:14:53,247 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
04:14:53,263 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
04:14:53,268 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
04:15:53,605 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.1 seconds, 1 = 60.18 seconds, 2 = 60.06 seconds]
04:15:53,606 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
04:15:53,609 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
04:15:53,610 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
04:15:53,804 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 107 ms, 1 = 134 ms, 2 = 190 ms]
04:15:53,805 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
04:15:53,807 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
04:16:01,930 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 8.1 seconds, 1 = 8.12 seconds, 2 = 8.09 seconds]
04:16:01,930 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
04:16:01,972 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
04:16:01,973 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
04:26:02,362 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
04:26:02,437 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
04:26:02,439 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
04:26:02,447 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
04:26:02,449 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
04:26:02,624 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
04:26:02,626 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
04:26:07,732 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
04:26:07,734 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
04:26:07,735 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
04:26:07,736 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
04:26:07,737 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 45 secs
04:26:07,789 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 47 secs
04:26:07,790 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 47 secs, reporting...
04:26:07,790 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5e600dd5
04:26:07,800 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
04:26:07,845 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
04:26:07,881 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
04:26:07,899 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
04:26:07,914 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
04:26:07,930 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
04:26:07,964 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2794eab6
04:26:12,496 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
04:26:12,502 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
