18:50:13,078 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
18:51:42,069 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.02 seconds, 2 = 60.05 seconds]
18:51:42,070 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
18:51:42,072 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:51:42,073 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
18:51:42,272 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 133 ms, 1 = 195 ms, 2 = 115 ms]
18:51:42,272 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
18:51:42,273 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
18:51:47,467 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.19 seconds, 1 = 5.13 seconds, 2 = 5.18 seconds]
18:51:47,467 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
18:51:47,514 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
18:51:47,515 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:01:47,947 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
19:01:48,043 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:01:48,044 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
19:01:48,051 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
19:01:48,052 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
19:01:48,243 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
19:01:48,245 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
19:01:53,415 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
19:01:53,416 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
19:01:53,417 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
19:01:53,418 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
19:01:53,419 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 33 secs
19:01:53,506 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 34 secs
19:01:53,506 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 34 secs, reporting...
19:01:53,507 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@39ac0c0a
19:01:53,511 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
19:01:53,624 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
19:01:53,694 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
19:01:53,717 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
19:01:53,730 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
19:01:53,784 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
19:01:53,802 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@172b013
19:01:56,721 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
19:01:56,728 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
