03:35:52,864 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
03:37:16,521 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
03:37:16,522 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
03:37:16,523 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
03:37:16,683 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 144 ms, 1 = 156 ms, 2 = 153 ms]
03:37:16,683 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
03:37:16,684 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
03:37:19,185 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.48 seconds, 1 = 2.5 seconds, 2 = 2.49 seconds]
03:37:19,185 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
03:37:19,227 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
03:37:19,227 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
03:47:19,617 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
03:47:19,715 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
03:47:19,716 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
03:47:19,725 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
03:47:19,731 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
03:47:19,915 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
03:47:19,917 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
03:47:24,980 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
03:47:24,981 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
03:47:24,981 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
03:47:24,981 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
03:47:24,981 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 25 secs
03:47:25,034 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 26 secs
03:47:25,035 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 26 secs, reporting...
03:47:25,035 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@573906eb
03:47:25,037 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
03:47:25,098 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
03:47:25,140 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
03:47:25,171 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
03:47:25,185 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
03:47:25,195 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
03:47:25,206 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@119cbf96
03:47:28,230 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
03:47:28,233 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
