19:22:54,397 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
19:23:11,628 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
19:23:11,636 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:23:11,637 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
19:23:11,638 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
19:23:11,712 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
19:23:11,727 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8 ms, 1 = 9 ms, 2 = 5 ms]
19:23:11,728 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
19:23:11,747 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:23:22,832 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.9 seconds, 1 = 11.06 seconds, 2 = 11.07 seconds]
19:23:22,832 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:23:22,841 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:23:22,843 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:24:22,923 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.05 seconds, 2 = 60.01 seconds]
19:24:22,924 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
19:24:22,925 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:24:22,926 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
19:24:23,112 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 84 ms, 1 = 183 ms, 2 = 123 ms]
19:24:23,113 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
19:24:23,114 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:24:27,802 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.68 seconds, 1 = 4.67 seconds, 2 = 4.65 seconds]
19:24:27,803 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:24:27,859 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:24:27,859 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:34:28,305 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
19:34:28,395 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:34:28,396 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
19:34:28,402 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
19:34:28,403 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
19:34:28,565 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
19:34:28,567 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
19:34:33,710 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
19:34:33,710 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
19:34:33,711 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
19:34:33,711 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
19:34:33,711 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 32 secs
19:34:33,763 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 33 secs
19:34:33,776 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 33 secs, reporting...
19:34:33,776 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@39ac0c0a
19:34:33,781 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
19:34:33,840 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
19:34:33,872 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
19:34:33,889 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
19:34:33,903 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
19:34:33,927 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
19:34:33,945 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@172b013
19:34:36,733 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
19:34:36,747 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
