11:48:44,513 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
11:50:46,522 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.01 seconds, 1 = 11.05 seconds, 2 = 11.07 seconds]
11:50:46,523 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
11:50:46,604 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
11:50:46,605 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
12:00:46,986 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
12:00:47,077 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
12:00:47,086 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
12:00:47,093 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
12:00:47,094 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
12:00:48,321 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
12:00:48,326 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
12:00:53,528 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
12:00:53,529 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
12:00:53,530 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
12:00:53,531 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
12:00:53,532 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 12 mins 1 secs
12:00:53,570 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 12 mins 3 secs
12:00:53,570 INFO  [org.radargun.Master] (main) Executed all benchmarks in 12 mins 3 secs, reporting...
12:00:53,571 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@c7ba306
12:00:53,581 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
12:00:53,634 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
12:00:53,682 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
12:00:53,713 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
12:00:53,732 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
12:00:53,750 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
12:00:53,767 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@56673b2c
12:00:57,101 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
12:00:57,113 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
