17:51:09,808 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
17:51:29,789 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
17:51:29,818 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
17:51:50,962 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 21.13 seconds, 1 = 21.02 seconds, 2 = 21.08 seconds]
17:51:50,963 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
17:51:50,975 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
17:51:50,978 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
17:52:51,208 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.05 seconds, 1 = 60.1 seconds, 2 = 60.18 seconds]
17:52:51,209 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
17:52:51,213 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
17:52:51,215 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
17:52:51,428 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 96 ms, 1 = 169 ms, 2 = 199 ms]
17:52:51,429 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
17:52:51,431 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
17:52:59,891 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 8.45 seconds, 1 = 8.34 seconds, 2 = 8.36 seconds]
17:52:59,891 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
17:52:59,942 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
17:52:59,942 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
18:03:00,352 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
18:03:00,437 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
18:03:00,439 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
18:03:00,445 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
18:03:00,446 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
18:03:00,671 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
18:03:00,672 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
18:03:05,822 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
18:03:05,823 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1347 MB and has 2 unfinished threads
18:03:05,824 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
18:03:05,825 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
18:03:05,827 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 48 secs
18:03:05,884 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 50 secs
18:03:05,884 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 50 secs, reporting...
18:03:05,885 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@a38c7fe
18:03:05,894 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
18:03:05,992 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
18:03:06,049 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
18:03:06,071 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
18:03:06,092 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
18:03:06,110 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
18:03:06,126 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6c1a5b54
18:03:09,664 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
18:03:09,689 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
