15:30:22,035 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
15:30:40,603 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 7 ms, 2 = 12 ms]
15:30:40,603 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
15:30:40,616 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
15:30:52,144 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.52 seconds, 1 = 11.47 seconds, 2 = 11.51 seconds]
15:30:52,145 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
15:30:52,153 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
15:30:52,155 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
15:31:52,211 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.01 seconds, 2 = 60.02 seconds]
15:31:52,211 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
15:31:52,213 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
15:31:52,214 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
15:31:52,373 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 149 ms, 1 = 92 ms, 2 = 136 ms]
15:31:52,373 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
15:31:52,375 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
15:31:57,815 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.44 seconds, 1 = 5.44 seconds, 2 = 5.43 seconds]
15:31:57,815 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
15:31:57,882 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
15:31:57,882 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
15:41:58,163 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
15:41:58,239 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
15:41:58,240 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
15:41:58,244 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
15:41:58,245 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
15:41:58,376 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
15:41:58,377 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
15:42:03,540 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
15:42:03,540 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
15:42:03,541 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
15:42:03,541 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
15:42:03,541 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 34 secs
15:42:03,579 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 35 secs
15:42:03,579 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 35 secs, reporting...
15:42:03,580 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@3697186
15:42:03,581 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
15:42:03,654 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
15:42:03,689 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
15:42:03,710 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
15:42:03,725 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
15:42:03,740 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
15:42:03,756 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@49c66ade
