03:31:10,537 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
03:31:29,006 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
03:31:29,007 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
03:31:29,022 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
03:31:29,023 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
03:31:29,024 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
03:31:29,097 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
03:31:29,114 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 6 ms, 2 = 5 ms]
03:31:29,115 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
03:31:29,142 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
03:31:47,850 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 18.68 seconds, 1 = 18.69 seconds, 2 = 18.54 seconds]
03:31:47,850 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
03:31:47,861 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
03:31:47,863 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
03:32:47,957 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.05 seconds, 2 = 60.06 seconds]
03:32:47,959 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
03:32:47,961 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
03:32:47,963 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
03:32:48,207 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 115 ms, 1 = 222 ms, 2 = 143 ms]
03:32:48,207 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
03:32:48,209 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
03:32:56,214 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 8 seconds, 1 = 7.87 seconds, 2 = 8 seconds]
03:32:56,214 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
03:32:56,279 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
03:32:56,280 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
03:42:56,690 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
03:42:56,802 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
03:42:56,803 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
03:42:56,810 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
03:42:56,812 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
03:42:56,986 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
03:42:56,988 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
03:43:02,068 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
03:43:02,070 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
03:43:02,071 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
03:43:02,072 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
03:43:02,073 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 44 secs
03:43:02,121 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 45 secs
03:43:02,133 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 45 secs, reporting...
03:43:02,134 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5e600dd5
03:43:02,143 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
03:43:02,200 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
03:43:02,241 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
03:43:02,256 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
03:43:02,269 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
03:43:02,284 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
03:43:02,294 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2794eab6
03:43:06,288 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
03:43:06,303 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
