22:38:26,619 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
22:50:27,236 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
22:50:27,455 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
22:50:27,456 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
22:50:32,672 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
22:50:32,672 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
22:50:32,673 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
22:50:32,673 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
22:50:32,673 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 58 secs
22:50:32,718 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 12 mins 0 secs
22:50:32,719 INFO  [org.radargun.Master] (main) Executed all benchmarks in 12 mins 0 secs, reporting...
22:50:32,719 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@1f53a5dc
22:50:32,728 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
22:50:32,782 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
22:50:32,849 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
22:50:32,867 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
22:50:32,886 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
22:50:32,905 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
22:50:32,923 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@30c93896
22:50:36,729 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
22:50:36,751 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
