19:05:24,270 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
19:05:34,359 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:05:34,359 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
19:05:34,364 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
19:05:44,614 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 9.63 seconds, 1 = 9.39 seconds, 2 = 10.23 seconds]
19:05:44,617 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
19:05:44,619 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
19:05:44,640 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:05:44,641 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
19:05:44,643 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
19:05:44,710 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
19:05:44,734 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8 ms, 1 = 5 ms, 2 = 17 ms]
19:05:44,736 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
19:05:44,748 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:06:05,017 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 20.14 seconds, 1 = 20.25 seconds, 2 = 20.21 seconds]
19:06:05,017 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:06:05,027 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:06:05,029 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:07:05,143 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.06 seconds, 1 = 60.03 seconds, 2 = 60.08 seconds]
19:07:05,143 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
19:07:05,145 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:07:05,146 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
19:07:05,318 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 130 ms, 1 = 113 ms, 2 = 168 ms]
19:07:05,318 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
19:07:05,320 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:07:13,642 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 8.3 seconds, 1 = 8.3 seconds, 2 = 8.32 seconds]
19:07:13,643 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:07:13,743 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:07:13,745 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:17:14,107 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
19:17:14,181 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:17:14,183 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
19:17:14,193 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
19:17:14,195 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
19:17:14,423 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
19:17:14,425 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
19:17:19,556 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
19:17:19,557 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
19:17:19,558 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1347 MB and has 2 unfinished threads
19:17:19,559 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
19:17:19,561 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 47 secs
19:17:19,621 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 49 secs
19:17:19,622 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 49 secs, reporting...
19:17:19,623 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@a38c7fe
19:17:19,633 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
19:17:19,679 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
19:17:19,724 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
19:17:19,744 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
19:17:19,761 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
19:17:19,776 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
19:17:19,797 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6c1a5b54
19:17:24,197 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
19:17:24,207 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
