17:37:47,848 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
17:39:31,148 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
17:39:42,445 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.29 seconds, 1 = 11.27 seconds, 2 = 11.28 seconds]
17:39:42,445 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
17:39:42,524 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
17:39:42,525 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
17:49:42,971 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
17:49:43,066 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
17:49:43,069 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
17:49:43,079 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
17:49:43,081 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
17:49:43,437 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
17:49:43,439 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
17:49:48,653 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
17:49:48,654 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
17:49:48,654 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
17:49:48,655 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
17:49:48,656 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 50 secs
17:49:48,710 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 55 secs
17:49:48,711 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 55 secs, reporting...
17:49:48,712 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6d167f58
17:49:48,719 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
17:49:48,763 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
17:49:48,827 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
17:49:48,855 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
17:49:48,882 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
17:49:48,904 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
17:49:48,922 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2796aeae
17:49:53,128 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
17:49:53,146 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
