17:04:08,462 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
17:15:46,082 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
17:15:46,164 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
17:15:46,165 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
17:15:46,170 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
17:15:46,186 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
17:15:46,355 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
17:15:46,356 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
17:15:51,522 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
17:15:51,523 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
17:15:51,523 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
17:15:51,523 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
17:15:51,523 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 35 secs
17:15:51,567 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 37 secs
17:15:51,568 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 37 secs, reporting...
17:15:51,568 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@3697186
17:15:51,568 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
17:15:51,619 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
17:15:51,666 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
17:15:51,687 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
17:15:51,703 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
17:15:51,733 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
17:15:51,744 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6239aba6
